date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-17,10:31:00,12375.35,12380.05,12375.05,12377.6,23-JAN-2020,1748400,119175,53.8,53.25,54.95,53.55,12400,81.6,81.6,79.35,81.0,60825,681150
2020-01-17,10:32:00,12377.35,12377.35,12373.55,12375.35,23-JAN-2020,907125,23625,79.5,78.35,80.0,79.1,12350,56.95,57.75,56.25,56.9,16575,1696200
2020-01-17,10:32:00,12377.35,12377.35,12373.55,12375.35,23-JAN-2020,1742850,31950,54.15,53.1,54.45,53.65,12400,81.6,82.35,80.6,81.0,15225,691500
2020-01-17,10:33:00,12375.75,12378.25,12375.75,12376.45,23-JAN-2020,907125,12825,80.15,79.15,80.15,79.7,12350,56.95,57.1,56.3,56.6,17400,1696200
2020-01-17,10:33:00,12375.75,12378.25,12375.75,12376.45,23-JAN-2020,1742850,35400,54.35,53.8,54.55,54.3,12400,81.0,81.8,80.4,80.45,29625,691500
2020-01-17,10:34:00,12376.65,12377.05,12375.05,12376.5,23-JAN-2020,907125,30975,78.75,78.75,80.0,79.9,12350,56.45,57.25,56.05,57.0,12525,1696200
2020-01-17,10:34:00,12376.65,12377.05,12375.05,12376.5,23-JAN-2020,1742850,39900,53.7,53.6,54.6,54.45,12400,80.75,81.55,80.25,81.4,15975,691500
2020-01-17,10:35:00,12376.9,12378.25,12373.85,12374.15,23-JAN-2020,907875,32475,78.6,77.9,80.1,79.0,12350,56.65,57.7,56.1,57.4,16875,1712250
2020-01-17,10:35:00,12376.9,12378.25,12373.85,12374.15,23-JAN-2020,1752750,60825,53.3,53.0,54.6,54.05,12400,81.0,82.25,79.85,82.1,22725,707850
2020-01-17,10:36:00,12374.45,12380.4,12374.45,12379.85,23-JAN-2020,907875,20850,81.25,78.25,81.25,78.25,12350,57.25,57.4,55.0,55.1,45375,1712250
2020-01-17,10:36:00,12374.45,12380.4,12374.45,12379.85,23-JAN-2020,1752750,69525,55.35,53.3,55.35,53.3,12400,82.0,82.0,78.65,79.0,32850,707850
2020-01-17,10:37:00,12380.25,12380.3,12378.1,12378.15,23-JAN-2020,907875,20475,80.5,80.0,81.1,80.65,12350,55.0,55.65,55.0,55.4,34275,1712250
2020-01-17,10:37:00,12380.25,12380.3,12378.1,12378.15,23-JAN-2020,1752750,59475,54.5,54.3,55.4,55.4,12400,79.1,79.65,78.8,79.05,24975,707850
2020-01-17,10:38:00,12378.4,12380.45,12377.7,12379.2,23-JAN-2020,902850,45075,80.5,79.5,81.0,80.15,12350,55.75,56.05,54.5,54.5,37725,1747350
2020-01-17,10:38:00,12378.4,12380.45,12377.7,12379.2,23-JAN-2020,1758225,51075,54.85,53.8,55.0,54.2,12400,79.4,80.2,78.0,78.0,42450,718800
2020-01-17,10:39:00,12379.45,12379.95,12377.75,12379.4,23-JAN-2020,902850,26700,80.7,79.5,81.0,80.65,12350,54.3,55.6,54.25,55.3,27000,1747350
2020-01-17,10:39:00,12379.45,12379.95,12377.75,12379.4,23-JAN-2020,1758225,33975,54.45,53.8,54.9,54.65,12400,78.1,79.8,77.7,79.15,30600,718800
2020-01-17,10:40:00,12380.35,12382.7,12379.7,12379.9,23-JAN-2020,902850,39075,80.25,79.8,81.95,80.9,12350,54.9,55.5,53.55,55.45,61725,1747350
2020-01-17,10:40:00,12380.35,12382.7,12379.7,12379.9,23-JAN-2020,1758225,57900,54.3,54.15,55.8,54.75,12400,78.5,79.4,77.05,79.15,21000,718800
2020-01-17,10:41:00,12379.75,12380.6,12378.85,12380.1,23-JAN-2020,911400,23100,80.55,79.25,81.5,80.05,12350,55.35,55.95,54.35,55.55,28650,1790250
2020-01-17,10:41:00,12379.75,12380.6,12378.85,12380.1,23-JAN-2020,1764600,50100,54.5,53.6,55.6,54.2,12400,79.2,80.0,78.0,79.3,26700,744750
2020-01-17,10:42:00,12379.95,12382.5,12379.95,12381.9,23-JAN-2020,911400,59400,82.7,80.4,82.85,80.55,12350,55.6,55.6,50.6,52.0,124275,1790250
2020-01-17,10:42:00,12379.95,12382.5,12379.95,12381.9,23-JAN-2020,1764600,92100,56.1,54.5,56.2,54.7,12400,79.25,79.25,74.1,75.35,67125,744750
2020-01-17,10:43:00,12382.35,12385.45,12381.55,12384.4,23-JAN-2020,911400,70875,84.0,82.35,84.75,82.4,12350,52.05,52.25,50.2,51.0,96000,1790250
2020-01-17,10:43:00,12382.35,12385.45,12381.55,12384.4,23-JAN-2020,1764600,171675,57.2,55.65,57.85,56.0,12400,75.55,75.6,72.85,74.25,47400,744750
2020-01-17,10:44:00,12383.7,12384.25,12378.05,12378.05,23-JAN-2020,904950,32700,81.45,81.45,84.05,84.05,12350,50.8,52.75,50.8,52.75,67575,1841100
2020-01-17,10:44:00,12383.7,12384.25,12378.05,12378.05,23-JAN-2020,1768050,89100,55.35,55.15,57.6,57.6,12400,73.9,76.5,73.8,76.3,71475,759675
2020-01-17,10:45:00,12378.2,12379.75,12377.3,12379.6,23-JAN-2020,904950,23550,81.95,80.7,82.2,81.45,12350,52.5,53.6,52.3,52.3,54975,1841100
2020-01-17,10:45:00,12378.2,12379.75,12377.3,12379.6,23-JAN-2020,1768050,49500,55.9,54.7,55.9,55.35,12400,76.1,77.4,75.65,75.65,28500,759675
2020-01-17,10:46:00,12378.75,12381.45,12378.75,12381.3,23-JAN-2020,904950,18750,82.6,81.7,82.7,82.35,12350,52.3,52.65,52.1,52.35,28500,1841100
2020-01-17,10:46:00,12378.75,12381.45,12378.75,12381.3,23-JAN-2020,1768050,44175,56.0,55.6,56.3,55.75,12400,75.85,76.25,75.45,75.45,23400,759675
2020-01-17,10:47:00,12380.7,12382.5,12379.2,12381.9,23-JAN-2020,904650,16275,82.55,81.3,82.9,82.0,12350,52.35,53.2,52.1,52.2,22725,1857750
2020-01-17,10:47:00,12380.7,12382.5,12379.2,12381.9,23-JAN-2020,1796025,44250,56.2,55.0,56.35,55.65,12400,75.75,76.7,75.0,75.0,31275,793575
2020-01-17,10:48:00,12382.05,12382.25,12376.95,12376.95,23-JAN-2020,904650,31500,80.4,80.0,82.85,82.85,12350,52.15,54.4,52.15,53.85,36150,1857750
2020-01-17,10:48:00,12382.05,12382.25,12376.95,12376.95,23-JAN-2020,1796025,55575,54.15,54.0,56.15,56.0,12400,75.05,78.0,75.0,77.9,27600,793575
2020-01-17,10:49:00,12377.25,12377.7,12375.75,12375.85,23-JAN-2020,904650,19050,80.35,80.0,81.0,80.6,12350,53.75,54.85,53.65,54.7,33300,1857750
2020-01-17,10:49:00,12377.25,12377.7,12375.75,12375.85,23-JAN-2020,1796025,53700,54.35,54.0,55.0,54.35,12400,77.65,78.7,77.25,78.35,23625,793575
2020-01-17,10:50:00,12376.5,12376.5,12374.95,12375.45,23-JAN-2020,909000,17775,79.55,79.25,80.35,80.0,12350,54.85,55.5,54.35,55.5,35550,1860450
2020-01-17,10:50:00,12376.5,12376.5,12374.95,12375.45,23-JAN-2020,1812075,58950,53.85,53.3,54.65,54.1,12400,78.4,79.7,78.0,79.2,25800,803250
2020-01-17,10:51:00,12376.3,12376.8,12375.15,12375.85,23-JAN-2020,909000,17400,79.6,78.6,80.0,79.05,12350,55.35,55.5,54.35,54.75,28950,1860450
2020-01-17,10:51:00,12376.3,12376.8,12375.15,12375.85,23-JAN-2020,1812075,52950,53.8,53.1,54.2,53.6,12400,79.45,79.7,78.1,78.8,33750,803250
2020-01-17,10:52:00,12375.5,12375.55,12373.5,12374.05,23-JAN-2020,909000,24675,78.0,77.95,79.3,79.3,12350,54.85,55.85,54.85,55.6,20250,1860450
2020-01-17,10:52:00,12375.5,12375.55,12373.5,12374.05,23-JAN-2020,1812075,53850,52.35,52.35,54.0,53.85,12400,78.9,79.9,78.8,79.75,17400,803250
2020-01-17,10:53:00,12373.9,12375.4,12373.35,12373.8,23-JAN-2020,905550,30375,78.8,78.1,79.35,78.1,12350,55.6,55.6,54.7,55.35,14325,1871325
2020-01-17,10:53:00,12373.9,12375.4,12373.35,12373.8,23-JAN-2020,1824300,37650,53.1,52.6,53.8,52.6,12400,79.5,79.75,78.3,79.15,22950,790125
2020-01-17,10:54:00,12373.95,12376.05,12373.4,12375.65,23-JAN-2020,905550,12300,79.45,78.2,79.7,78.8,12350,55.45,55.9,54.7,54.85,18825,1871325
2020-01-17,10:54:00,12373.95,12376.05,12373.4,12375.65,23-JAN-2020,1824300,37200,53.9,52.7,54.0,53.05,12400,79.5,79.9,78.5,78.55,23325,790125
2020-01-17,10:55:00,12375.75,12377.05,12375.5,12376.15,23-JAN-2020,905550,7725,79.65,79.3,80.3,79.6,12350,54.9,55.0,54.3,55.0,25350,1871325
2020-01-17,10:55:00,12375.75,12377.05,12375.5,12376.15,23-JAN-2020,1824300,34425,54.0,53.5,54.6,53.85,12400,78.5,78.95,77.8,78.75,14100,790125
2020-01-17,10:56:00,12376.1,12376.45,12375.1,12375.85,23-JAN-2020,906150,4050,79.2,79.2,79.95,79.4,12350,55.05,55.45,54.7,55.25,19575,1880700
2020-01-17,10:56:00,12376.1,12376.45,12375.1,12375.85,23-JAN-2020,1837350,32325,53.8,53.55,54.1,53.7,12400,79.15,79.5,78.45,79.4,15525,794700
2020-01-17,10:57:00,12375.9,12376.05,12374.2,12374.2,23-JAN-2020,906150,5850,78.25,78.2,79.6,79.0,12350,55.3,55.6,54.85,55.5,19200,1880700
2020-01-17,10:57:00,12375.9,12376.05,12374.2,12374.2,23-JAN-2020,1837350,19800,53.0,52.8,53.75,53.6,12400,79.35,79.8,78.95,79.8,16050,794700
2020-01-17,10:58:00,12374.15,12375.4,12373.65,12375.35,23-JAN-2020,906150,7575,79.85,78.0,79.85,78.2,12350,55.45,55.75,54.5,54.7,16500,1880700
2020-01-17,10:58:00,12374.15,12375.4,12373.65,12375.35,23-JAN-2020,1837350,17925,54.0,52.75,54.0,52.8,12400,79.6,79.95,78.15,78.15,13050,794700
2020-01-17,10:59:00,12375.05,12376.4,12374.9,12375.5,23-JAN-2020,906225,10575,79.6,79.45,80.5,79.6,12350,54.5,54.75,54.0,54.55,12900,1886550
2020-01-17,10:59:00,12375.05,12376.4,12374.9,12375.5,23-JAN-2020,1837875,21900,53.75,53.75,54.7,53.95,12400,78.25,78.6,77.65,78.2,12975,799125
2020-01-17,11:00:00,12375.55,12377.0,12375.05,12376.1,23-JAN-2020,906225,10425,79.8,79.5,80.2,79.6,12350,54.65,55.0,54.5,54.9,4425,1886550
2020-01-17,11:00:00,12375.55,12377.0,12375.05,12376.1,23-JAN-2020,1837875,15600,54.1,53.85,54.35,54.0,12400,78.35,78.8,78.15,78.75,3150,799125
2020-01-17,11:01:00,12376.25,12377.0,12375.7,12376.05,23-JAN-2020,906225,6450,79.6,79.6,80.9,79.9,12350,54.95,54.95,53.7,54.3,25800,1886550
2020-01-17,11:01:00,12376.25,12377.0,12375.7,12376.05,23-JAN-2020,1837875,35475,54.1,54.0,54.95,54.2,12400,78.7,78.7,77.3,78.45,8775,799125
2020-01-17,11:02:00,12376.7,12378.05,12376.25,12377.65,23-JAN-2020,907050,8700,80.35,80.1,80.55,80.15,12350,54.2,54.2,53.0,53.4,21450,1896900
2020-01-17,11:02:00,12376.7,12378.05,12376.25,12377.65,23-JAN-2020,1848150,22050,54.4,54.1,54.6,54.1,12400,78.15,78.15,76.5,76.6,10800,797775
2020-01-17,11:03:00,12377.55,12379.05,12377.3,12378.15,23-JAN-2020,907050,35775,79.3,79.3,81.0,80.25,12350,53.25,54.5,53.0,54.5,38025,1896900
2020-01-17,11:03:00,12377.55,12379.05,12377.3,12378.15,23-JAN-2020,1848150,46125,53.8,53.8,54.9,54.4,12400,76.9,78.2,76.15,78.2,16500,797775
2020-01-17,11:04:00,12377.9,12380.25,12377.4,12378.7,23-JAN-2020,907050,11250,80.5,79.45,80.95,79.45,12350,54.35,54.35,53.15,53.45,9150,1896900
2020-01-17,11:04:00,12377.9,12380.25,12377.4,12378.7,23-JAN-2020,1848150,28500,54.4,53.75,54.9,53.75,12400,78.0,78.0,76.6,77.35,9675,797775
2020-01-17,11:05:00,12378.65,12378.75,12374.2,12374.2,23-JAN-2020,908775,26775,78.0,77.95,80.4,80.4,12350,53.65,55.4,53.65,55.15,33675,1896600
2020-01-17,11:05:00,12378.65,12378.75,12374.2,12374.2,23-JAN-2020,1858500,48825,52.5,52.4,54.35,54.35,12400,77.5,79.45,77.5,79.45,16800,795900
2020-01-17,11:06:00,12374.25,12375.8,12374.2,12375.5,23-JAN-2020,908775,25875,78.0,77.55,78.55,78.0,12350,55.5,55.5,54.6,55.05,11400,1896600
2020-01-17,11:06:00,12374.25,12375.8,12374.2,12375.5,23-JAN-2020,1858500,55725,52.85,52.25,53.0,52.25,12400,79.55,79.9,78.7,79.0,6750,795900
2020-01-17,11:07:00,12375.0,12375.95,12374.5,12374.65,23-JAN-2020,908775,9675,78.65,78.05,79.0,78.25,12350,55.0,55.35,54.45,54.6,14025,1896600
2020-01-17,11:07:00,12375.0,12375.95,12374.5,12374.65,23-JAN-2020,1858500,45075,52.95,52.5,53.5,52.65,12400,79.1,79.6,78.55,78.85,11475,795900
2020-01-17,11:08:00,12374.7,12376.15,12372.0,12372.05,23-JAN-2020,913425,26400,77.55,76.1,78.85,78.3,12350,55.0,56.35,54.5,55.6,29325,1898775
2020-01-17,11:08:00,12374.7,12376.15,12372.0,12372.05,23-JAN-2020,1827975,66675,51.85,51.15,53.25,52.8,12400,78.9,81.0,78.35,80.15,31275,801975
2020-01-17,11:09:00,12371.8,12372.75,12369.65,12370.75,23-JAN-2020,913425,50850,75.6,74.0,77.2,77.2,12350,55.65,57.4,55.65,56.5,49425,1898775
2020-01-17,11:09:00,12371.8,12372.75,12369.65,12370.75,23-JAN-2020,1827975,147825,50.75,49.7,51.85,51.85,12400,79.85,82.3,79.85,81.6,51000,801975
2020-01-17,11:10:00,12370.8,12371.3,12369.55,12369.7,23-JAN-2020,913425,30375,76.0,75.7,76.75,75.7,12350,56.2,56.5,55.8,56.5,33375,1898775
2020-01-17,11:10:00,12370.8,12371.3,12369.55,12369.7,23-JAN-2020,1827975,36300,50.8,50.75,51.45,51.0,12400,81.25,81.4,80.5,81.2,13650,801975
2020-01-17,11:11:00,12368.9,12370.3,12368.6,12369.7,23-JAN-2020,919200,33075,76.45,75.0,76.45,75.1,12350,56.8,57.35,56.65,56.7,28875,1876275
2020-01-17,11:11:00,12368.9,12370.3,12368.6,12369.7,23-JAN-2020,1818225,40875,51.25,49.9,51.3,50.95,12400,82.0,82.2,81.3,81.4,18900,810450
2020-01-17,11:12:00,12369.55,12369.9,12368.05,12368.55,23-JAN-2020,919200,6525,75.45,75.4,76.4,76.1,12350,56.8,57.15,56.55,56.85,15375,1876275
2020-01-17,11:12:00,12369.55,12369.9,12368.05,12368.55,23-JAN-2020,1818225,42975,50.35,50.35,51.15,51.15,12400,81.3,82.0,81.15,81.45,11100,810450
2020-01-17,11:13:00,12368.4,12370.15,12368.1,12370.15,23-JAN-2020,919200,16350,76.2,75.0,76.3,75.4,12350,56.85,57.1,56.0,56.25,26400,1876275
2020-01-17,11:13:00,12368.4,12370.15,12368.1,12370.15,23-JAN-2020,1818225,51525,50.9,50.2,51.0,50.25,12400,81.8,81.85,80.1,80.15,13125,810450
2020-01-17,11:14:00,12369.8,12370.15,12368.15,12368.35,23-JAN-2020,912225,15450,75.4,75.1,76.15,75.9,12350,56.05,57.0,56.0,56.9,20625,1881375
2020-01-17,11:14:00,12369.8,12370.15,12368.15,12368.35,23-JAN-2020,1817475,45525,50.5,50.0,51.0,50.8,12400,80.3,81.7,80.15,81.4,7950,819150
2020-01-17,11:15:00,12368.6,12369.0,12365.1,12365.3,23-JAN-2020,912225,131100,73.15,70.75,75.6,75.25,12350,56.8,59.25,56.55,58.7,75525,1881375
2020-01-17,11:15:00,12368.6,12369.0,12365.1,12365.3,23-JAN-2020,1817475,152250,48.8,47.05,50.4,50.3,12400,81.7,85.1,81.3,83.5,73125,819150
2020-01-17,11:16:00,12365.05,12365.35,12363.6,12364.2,23-JAN-2020,912225,40650,72.65,71.5,73.15,73.15,12350,58.7,59.5,58.55,58.6,48675,1881375
2020-01-17,11:16:00,12365.05,12365.35,12363.6,12364.2,23-JAN-2020,1817475,77400,48.15,47.45,48.6,48.6,12400,84.3,85.2,83.85,83.9,25800,819150
2020-01-17,11:17:00,12364.1,12365.25,12362.2,12362.2,23-JAN-2020,902550,43275,71.65,71.05,72.65,72.35,12350,58.95,59.4,58.3,59.2,32550,1861650
2020-01-17,11:17:00,12364.1,12365.25,12362.2,12362.2,23-JAN-2020,1819275,104550,47.35,47.0,48.3,48.2,12400,84.0,85.25,83.5,84.55,37800,816150
2020-01-17,11:18:00,12362.3,12362.8,12361.35,12362.0,23-JAN-2020,902550,44100,71.55,70.8,72.3,71.5,12350,59.3,59.7,58.95,59.3,33375,1861650
2020-01-17,11:18:00,12362.3,12362.8,12361.35,12362.0,23-JAN-2020,1819275,61125,47.6,46.7,47.75,47.45,12400,84.5,85.5,84.4,84.75,42375,816150
2020-01-17,11:19:00,12361.35,12364.15,12361.05,12363.1,23-JAN-2020,902550,18750,72.45,71.3,72.45,71.75,12350,59.3,59.6,58.6,58.85,32775,1861650
2020-01-17,11:19:00,12361.35,12364.15,12361.05,12363.1,23-JAN-2020,1819275,56250,47.95,47.15,48.0,47.55,12400,84.7,85.45,84.2,84.35,33750,816150
2020-01-17,11:20:00,12362.85,12364.9,12362.65,12363.7,23-JAN-2020,918000,34425,72.9,72.0,72.95,72.3,12350,58.8,58.95,57.8,58.25,29925,1865550
2020-01-17,11:20:00,12362.85,12364.9,12362.65,12363.7,23-JAN-2020,1802400,82275,48.0,47.65,48.45,47.9,12400,84.6,84.8,83.1,83.8,24975,820425
2020-01-17,11:21:00,12364.0,12365.75,12364.0,12364.9,23-JAN-2020,918000,38775,71.65,71.65,73.6,72.6,12350,58.2,58.7,57.75,58.65,29250,1865550
2020-01-17,11:21:00,12364.0,12365.75,12364.0,12364.9,23-JAN-2020,1802400,78825,47.3,47.3,48.75,48.0,12400,83.9,84.85,82.9,84.85,25050,820425
2020-01-17,11:22:00,12364.65,12364.75,12361.4,12362.1,23-JAN-2020,918000,52200,69.0,68.7,71.45,71.45,12350,59.0,61.5,59.0,61.4,92175,1865550
2020-01-17,11:22:00,12364.65,12364.75,12361.4,12362.1,23-JAN-2020,1802400,95400,45.7,45.35,47.2,47.0,12400,85.2,88.2,85.0,88.2,48450,820425
2020-01-17,11:23:00,12361.8,12362.9,12360.95,12361.65,23-JAN-2020,931275,40275,69.7,68.85,70.5,68.85,12350,61.3,62.2,61.0,61.95,94350,1866675
2020-01-17,11:23:00,12361.8,12362.9,12360.95,12361.65,23-JAN-2020,1833900,57375,46.0,45.7,46.85,45.8,12400,88.2,88.95,87.45,88.3,57750,786225
2020-01-17,11:24:00,12360.9,12361.55,12358.05,12358.4,23-JAN-2020,931275,67425,68.05,66.5,69.95,69.55,12350,61.6,63.4,61.45,63.15,85050,1866675
2020-01-17,11:24:00,12360.9,12361.55,12358.05,12358.4,23-JAN-2020,1833900,135900,45.05,43.75,46.35,46.2,12400,88.2,90.45,88.0,89.5,58875,786225
2020-01-17,11:25:00,12358.7,12359.8,12358.4,12359.0,23-JAN-2020,931275,26175,67.75,67.0,68.65,68.25,12350,63.0,63.0,62.1,62.65,41325,1866675
2020-01-17,11:25:00,12358.7,12359.8,12358.4,12359.0,23-JAN-2020,1833900,85800,44.4,43.8,45.3,45.1,12400,89.75,89.95,88.35,89.35,29100,786225
2020-01-17,11:26:00,12358.9,12361.15,12358.9,12361.15,23-JAN-2020,940800,23100,69.25,67.85,69.25,67.95,12350,62.75,63.0,62.0,62.0,68700,1898700
2020-01-17,11:26:00,12358.9,12361.15,12358.9,12361.15,23-JAN-2020,1867125,59700,45.4,44.25,45.55,44.25,12400,89.3,89.65,88.35,88.5,26475,763050
2020-01-17,11:27:00,12360.95,12362.75,12360.9,12362.0,23-JAN-2020,940800,31500,69.6,68.6,69.7,69.0,12350,62.15,62.3,61.55,61.65,48000,1898700
2020-01-17,11:27:00,12360.95,12362.75,12360.9,12362.0,23-JAN-2020,1867125,45825,45.85,45.3,46.0,45.4,12400,88.5,89.0,88.0,88.05,42150,763050
2020-01-17,11:28:00,12362.1,12363.05,12360.3,12360.3,23-JAN-2020,940800,31500,68.0,68.0,69.9,69.75,12350,61.65,63.45,61.6,63.45,53175,1898700
2020-01-17,11:28:00,12362.1,12363.05,12360.3,12360.3,23-JAN-2020,1867125,75600,44.6,44.6,46.15,46.1,12400,88.0,90.3,88.0,90.3,21225,763050
2020-01-17,11:29:00,12359.95,12360.05,12352.65,12356.15,23-JAN-2020,955050,138300,66.0,64.0,67.75,67.75,12350,63.45,67.65,63.45,66.35,158100,1866900
2020-01-17,11:29:00,12359.95,12360.05,12352.65,12356.15,23-JAN-2020,1902600,218325,43.65,41.95,44.65,44.65,12400,90.3,95.45,90.3,93.9,97200,745275
2020-01-17,11:30:00,12356.1,12356.1,12352.2,12352.45,23-JAN-2020,955050,60525,64.0,63.0,66.15,65.8,12350,66.5,68.5,66.35,67.35,75600,1866900
2020-01-17,11:30:00,12356.1,12356.1,12352.2,12352.45,23-JAN-2020,1902600,167775,41.8,41.5,43.75,43.65,12400,94.1,96.9,93.95,94.95,60600,745275
2020-01-17,11:31:00,12352.2,12355.1,12352.0,12353.85,23-JAN-2020,955050,63525,65.1,62.6,65.35,63.5,12350,67.5,68.15,66.05,66.05,127500,1866900
2020-01-17,11:31:00,12352.2,12355.1,12352.0,12353.85,23-JAN-2020,1902600,112950,42.7,40.8,42.7,41.65,12400,95.25,95.9,93.15,93.15,49500,745275
2020-01-17,11:32:00,12353.95,12356.85,12353.95,12356.4,23-JAN-2020,997500,59775,66.15,65.7,67.0,65.75,12350,65.45,65.45,63.95,65.1,68475,1830825
2020-01-17,11:32:00,12353.95,12356.85,12353.95,12356.4,23-JAN-2020,1977825,102450,43.15,42.95,43.95,42.95,12400,92.75,92.75,90.8,91.9,33375,732600
2020-01-17,11:33:00,12356.45,12357.45,12356.25,12356.5,23-JAN-2020,997500,33975,66.35,65.8,66.85,65.8,12350,65.35,65.9,65.2,65.8,80775,1830825
2020-01-17,11:33:00,12356.45,12357.45,12356.25,12356.5,23-JAN-2020,1977825,98925,43.35,43.0,43.7,43.05,12400,92.4,93.05,92.1,92.95,24075,732600
2020-01-17,11:34:00,12356.2,12356.8,12354.25,12354.25,23-JAN-2020,997500,40875,64.3,63.75,66.45,66.45,12350,65.95,67.7,65.85,67.7,61425,1830825
2020-01-17,11:34:00,12356.2,12356.8,12354.25,12354.25,23-JAN-2020,1977825,94800,41.8,41.7,43.65,43.65,12400,93.0,95.45,92.95,95.05,28800,732600
2020-01-17,11:35:00,12354.5,12354.5,12352.35,12353.2,23-JAN-2020,1018050,36750,64.0,63.35,65.0,63.95,12350,67.7,68.5,67.6,68.4,66900,1836450
2020-01-17,11:35:00,12354.5,12354.5,12352.35,12353.2,23-JAN-2020,2052525,77175,42.0,41.45,42.4,41.85,12400,95.5,96.7,95.35,96.05,31725,738150
2020-01-17,11:36:00,12353.45,12354.95,12352.9,12354.0,23-JAN-2020,1018050,30375,65.3,64.2,65.65,64.2,12350,68.0,68.0,66.0,66.4,31350,1836450
2020-01-17,11:36:00,12353.45,12354.95,12352.9,12354.0,23-JAN-2020,2052525,55050,42.55,42.1,43.1,42.1,12400,95.0,95.05,93.2,93.8,12225,738150
2020-01-17,11:37:00,12353.8,12353.8,12349.7,12349.75,23-JAN-2020,1018050,59400,62.6,61.75,65.15,65.15,12350,66.75,70.0,66.75,69.75,43650,1836450
2020-01-17,11:37:00,12353.8,12353.8,12349.7,12349.75,23-JAN-2020,2052525,158775,41.0,40.1,42.45,42.3,12400,94.0,98.4,94.0,98.0,47100,738150
2020-01-17,11:38:00,12349.95,12352.15,12349.95,12351.55,23-JAN-2020,1055925,41400,63.3,62.1,63.95,62.55,12350,69.65,70.0,68.15,68.95,59400,1801725
2020-01-17,11:38:00,12349.95,12352.15,12349.95,12351.55,23-JAN-2020,2114625,96750,41.2,40.45,41.8,40.75,12400,98.25,98.4,96.05,96.8,45975,753225
2020-01-17,11:39:00,12351.2,12352.5,12351.2,12352.15,23-JAN-2020,1055925,34500,63.1,62.95,64.0,63.4,12350,68.95,68.95,67.4,68.4,28875,1801725
2020-01-17,11:39:00,12351.2,12352.5,12351.2,12352.15,23-JAN-2020,2114625,118200,41.0,40.8,41.8,41.4,12400,96.75,96.9,94.95,96.6,19800,753225
2020-01-17,11:40:00,12352.2,12352.25,12349.9,12350.15,23-JAN-2020,1055925,43950,61.55,61.0,63.0,63.0,12350,68.8,70.75,68.55,70.3,68325,1801725
2020-01-17,11:40:00,12352.2,12352.25,12349.9,12350.15,23-JAN-2020,2114625,141975,39.95,39.5,40.95,40.9,12400,96.6,99.35,96.5,98.6,40575,753225
2020-01-17,11:41:00,12349.9,12350.25,12347.9,12348.0,23-JAN-2020,1064700,49125,61.45,60.55,62.05,61.75,12350,70.1,72.4,70.0,72.1,78825,1795800
2020-01-17,11:41:00,12349.9,12350.25,12347.9,12348.0,23-JAN-2020,2211600,104625,39.7,39.15,40.35,39.85,12400,98.35,101.35,97.95,100.6,57975,749325
2020-01-17,11:42:00,12348.3,12348.45,12343.05,12345.75,23-JAN-2020,1064700,102525,62.0,59.85,62.25,61.55,12350,71.95,73.5,71.15,71.5,81075,1795800
2020-01-17,11:42:00,12348.3,12348.45,12343.05,12345.75,23-JAN-2020,2211600,134625,40.2,38.6,40.25,39.95,12400,100.4,102.55,99.5,99.85,71550,749325
2020-01-17,11:43:00,12345.65,12347.6,12345.5,12347.15,23-JAN-2020,1064700,55500,62.8,62.0,63.3,62.1,12350,71.3,71.5,69.3,70.1,53475,1795800
2020-01-17,11:43:00,12345.65,12347.6,12345.5,12347.15,23-JAN-2020,2211600,72225,40.7,40.1,40.95,40.1,12400,99.45,99.5,97.3,97.85,54075,749325
2020-01-17,11:44:00,12346.7,12347.7,12346.7,12346.8,23-JAN-2020,1096350,35250,62.3,61.35,63.1,63.1,12350,69.85,72.55,69.65,70.8,45300,1772775
2020-01-17,11:44:00,12346.7,12347.7,12346.7,12346.8,23-JAN-2020,2261100,67800,40.5,39.7,40.7,40.7,12400,97.8,100.85,97.75,98.75,39675,742800
2020-01-17,11:45:00,12346.7,12349.0,12346.1,12348.4,23-JAN-2020,1096350,36600,63.55,61.0,63.9,62.4,12350,70.8,72.3,68.0,68.7,64650,1772775
2020-01-17,11:45:00,12346.7,12349.0,12346.1,12348.4,23-JAN-2020,2261100,108375,41.1,39.4,41.3,40.45,12400,98.75,100.55,95.5,96.45,28350,742800
2020-01-17,11:46:00,12348.3,12352.05,12347.5,12351.95,23-JAN-2020,1096350,65625,65.35,62.6,65.35,63.15,12350,69.05,69.85,66.25,66.9,37500,1772775
2020-01-17,11:46:00,12348.3,12352.05,12347.5,12351.95,23-JAN-2020,2261100,107550,42.35,40.55,42.65,41.15,12400,96.45,97.6,93.2,93.75,31200,742800
2020-01-17,11:47:00,12352.3,12352.35,12350.05,12350.35,23-JAN-2020,1128975,45000,64.6,64.1,65.1,65.0,12350,66.5,68.4,66.45,67.7,20925,1761075
2020-01-17,11:47:00,12352.3,12352.35,12350.05,12350.35,23-JAN-2020,2288250,67875,42.25,41.75,42.55,42.55,12400,93.75,95.9,93.75,95.0,11400,747975
2020-01-17,11:48:00,12350.25,12351.05,12349.75,12349.9,23-JAN-2020,1128975,14700,64.2,64.15,64.95,64.95,12350,67.8,68.5,67.8,68.45,10500,1761075
