date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-20,10:26:00,12308.65,12314.5,12308.65,12313.6,23-JAN-2020,323250,2475,131.5,127.2,131.5,127.7,12200,19.7,19.9,18.3,18.5,42450,1521375
2020-01-20,10:27:00,12314.05,12314.9,12310.1,12312.8,23-JAN-2020,3306375,33525,26.15,26.0,26.5,26.5,12400,114.25,116.6,114.25,115.0,8475,1000800
2020-01-20,10:27:00,12314.05,12314.9,12310.1,12312.8,23-JAN-2020,2048625,30300,42.0,41.6,42.5,42.5,12350,79.8,82.0,79.8,80.15,13125,1473150
2020-01-20,10:27:00,12314.05,12314.9,12310.1,12312.8,23-JAN-2020,1609650,44400,63.8,63.25,64.4,63.95,12300,51.45,53.5,51.45,52.25,36000,2278500
2020-01-20,10:27:00,12314.05,12314.9,12310.1,12312.8,23-JAN-2020,235275,2400,93.3,92.35,93.9,93.9,12250,31.2,32.6,31.2,31.65,13650,1036875
2020-01-20,10:27:00,12314.05,12314.9,12310.1,12312.8,23-JAN-2020,323250,2700,130.0,129.0,130.9,130.9,12200,18.65,19.45,18.65,18.75,10200,1521375
2020-01-20,10:28:00,12312.6,12313.75,12310.9,12312.7,23-JAN-2020,3306375,51525,26.2,26.0,26.5,26.35,12400,114.65,116.5,114.65,116.0,11025,1000800
2020-01-20,10:28:00,12312.6,12313.75,12310.9,12312.7,23-JAN-2020,2048625,23025,42.0,41.7,42.4,42.15,12350,80.0,82.0,80.0,81.35,12075,1473150
2020-01-20,10:28:00,12312.6,12313.75,12310.9,12312.7,23-JAN-2020,1609650,16125,63.6,63.15,64.25,63.8,12300,52.15,53.5,52.05,53.0,49875,2278500
2020-01-20,10:28:00,12312.6,12313.75,12310.9,12312.7,23-JAN-2020,235275,6375,92.75,92.25,93.35,93.1,12250,31.55,32.85,31.55,32.4,12225,1036875
2020-01-20,10:28:00,12312.6,12313.75,12310.9,12312.7,23-JAN-2020,323250,750,129.95,129.0,130.4,130.4,12200,18.75,19.5,18.75,19.15,11250,1521375
