date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-15,10:31:00,12307.35,12307.35,12300.95,12302.35,16-JAN-2020,2259600,64950,18.4,18.15,19.2,19.2,12350,67.05,70.65,67.05,70.1,24975,1315425
2020-01-15,10:31:00,12307.35,12307.35,12300.95,12302.35,16-JAN-2020,2976825,98775,38.0,37.8,39.65,39.65,12300,37.45,39.8,37.3,39.5,129975,3203100
2020-01-15,10:32:00,12301.95,12302.25,12299.9,12299.9,16-JAN-2020,2289825,57225,17.95,17.8,18.5,18.4,12350,70.6,72.6,70.1,71.8,12600,1321350
2020-01-15,10:32:00,12301.95,12302.25,12299.9,12299.9,16-JAN-2020,3022800,78825,36.95,36.5,38.2,37.75,12300,39.6,41.25,39.4,40.85,128775,3205725
2020-01-15,10:33:00,12299.4,12299.4,12297.05,12297.3,16-JAN-2020,2289825,40050,17.85,17.7,18.2,17.9,12350,72.0,72.95,71.35,72.3,25500,1321350
2020-01-15,10:33:00,12299.4,12299.4,12297.05,12297.3,16-JAN-2020,3022800,76425,36.85,36.4,37.4,36.95,12300,40.9,41.55,40.5,41.45,124800,3205725
2020-01-15,10:34:00,12297.2,12297.3,12295.4,12297.3,16-JAN-2020,2289825,23400,18.15,17.75,18.2,17.85,12350,72.7,72.75,71.55,71.9,10425,1321350
2020-01-15,10:34:00,12297.2,12297.3,12295.4,12297.3,16-JAN-2020,3022800,51825,37.1,36.55,37.3,36.85,12300,41.45,41.6,40.55,40.8,43500,3205725
2020-01-15,10:35:00,12297.1,12299.6,12297.0,12299.1,16-JAN-2020,2298450,32925,18.4,18.1,18.5,18.2,12350,71.6,71.9,69.9,70.0,10950,1315950
2020-01-15,10:35:00,12297.1,12299.6,12297.0,12299.1,16-JAN-2020,3031200,41475,38.0,37.05,38.25,37.3,12300,40.55,40.85,39.35,39.75,44625,3189300
2020-01-15,10:36:00,12298.8,12298.8,12297.15,12297.8,16-JAN-2020,2298450,28650,18.0,18.0,18.4,18.4,12350,70.5,71.65,70.5,71.55,7125,1315950
2020-01-15,10:36:00,12298.8,12298.8,12297.15,12297.8,16-JAN-2020,3031200,26100,37.3,37.2,37.8,37.75,12300,39.85,40.7,39.85,40.6,44400,3189300
2020-01-15,10:37:00,12297.7,12297.7,12296.05,12297.65,16-JAN-2020,2298450,36225,17.95,17.6,18.0,18.0,12350,72.2,72.4,71.5,71.5,7350,1315950
2020-01-15,10:37:00,12297.7,12297.7,12296.05,12297.65,16-JAN-2020,3031200,36600,37.15,36.5,37.2,37.2,12300,40.65,41.3,40.5,40.6,62175,3189300
2020-01-15,10:38:00,12297.55,12298.1,12295.95,12296.55,16-JAN-2020,2303175,25800,17.9,17.9,18.15,18.15,12350,70.9,72.25,70.9,71.8,10125,1315725
2020-01-15,10:38:00,12297.55,12298.1,12295.95,12296.55,16-JAN-2020,3033225,21450,37.15,37.0,37.5,37.5,12300,40.15,41.0,40.15,40.75,41025,3178125
2020-01-15,10:39:00,12296.35,12297.5,12295.4,12295.4,16-JAN-2020,2303175,21750,17.75,17.6,18.1,18.0,12350,72.0,72.85,71.9,72.75,13800,1315725
2020-01-15,10:39:00,12296.35,12297.5,12295.4,12295.4,16-JAN-2020,3033225,38250,36.55,36.55,37.25,37.25,12300,40.65,41.4,40.65,41.2,59625,3178125
2020-01-15,10:40:00,12295.45,12296.8,12295.25,12295.9,16-JAN-2020,2303175,34800,17.95,17.7,18.2,17.8,12350,72.95,72.95,71.5,72.0,18225,1315725
2020-01-15,10:40:00,12295.45,12296.8,12295.25,12295.9,16-JAN-2020,3033225,66225,37.0,36.5,37.5,36.6,12300,41.3,41.5,40.1,40.8,132750,3178125
2020-01-15,10:41:00,12296.3,12296.55,12295.25,12295.85,16-JAN-2020,2310975,17250,18.15,17.9,18.2,17.9,12350,72.25,72.6,71.8,72.45,8325,1314375
2020-01-15,10:41:00,12296.3,12296.55,12295.25,12295.85,16-JAN-2020,3058050,30450,37.2,37.0,37.5,37.0,12300,40.8,41.3,40.75,41.3,96750,3237900
2020-01-15,10:42:00,12295.25,12296.2,12294.75,12295.5,16-JAN-2020,2310975,55425,17.85,17.8,18.3,18.0,12350,72.6,72.9,71.4,72.4,19350,1314375
2020-01-15,10:42:00,12295.25,12296.2,12294.75,12295.5,16-JAN-2020,3058050,54675,36.8,36.6,37.5,37.0,12300,41.25,41.5,40.5,41.2,64125,3237900
2020-01-15,10:43:00,12295.65,12299.05,12295.65,12298.8,16-JAN-2020,2310975,54900,18.25,17.8,18.5,17.8,12350,72.2,72.2,70.3,70.9,10575,1314375
2020-01-15,10:43:00,12295.65,12299.05,12295.65,12298.8,16-JAN-2020,3058050,40875,37.85,36.8,38.15,36.8,12300,41.2,41.2,39.7,40.3,67350,3237900
2020-01-15,10:44:00,12298.7,12299.2,12297.05,12298.0,16-JAN-2020,2328825,58350,18.1,17.85,18.25,18.25,12350,71.25,71.9,71.15,71.4,11250,1316925
2020-01-15,10:44:00,12298.7,12299.2,12297.05,12298.0,16-JAN-2020,3074550,21600,37.25,37.1,37.6,37.6,12300,40.4,41.0,40.4,40.6,47550,3254325
2020-01-15,10:45:00,12298.1,12299.1,12297.75,12298.2,16-JAN-2020,2328825,24525,18.1,17.95,18.4,18.1,12350,71.5,71.75,70.0,71.5,11850,1316925
2020-01-15,10:45:00,12298.1,12299.1,12297.75,12298.2,16-JAN-2020,3074550,38925,37.45,37.3,38.1,37.45,12300,40.65,40.7,39.5,40.55,46575,3254325
2020-01-15,10:46:00,12298.35,12299.8,12297.95,12299.8,16-JAN-2020,2328825,18075,18.4,18.05,18.45,18.15,12350,71.35,71.35,70.0,70.0,6000,1316925
2020-01-15,10:46:00,12298.35,12299.8,12297.95,12299.8,16-JAN-2020,3074550,58425,37.75,37.3,38.05,37.5,12300,40.45,40.65,39.25,39.25,54750,3254325
2020-01-15,10:47:00,12299.4,12301.65,12299.4,12301.4,16-JAN-2020,2340000,38100,18.4,18.3,18.65,18.5,12350,69.9,69.9,68.3,69.3,21225,1321500
2020-01-15,10:47:00,12299.4,12301.65,12299.4,12301.4,16-JAN-2020,3112200,57225,37.85,37.8,38.4,37.85,12300,39.1,39.1,37.95,38.9,129525,3279525
2020-01-15,10:48:00,12301.0,12301.55,12296.05,12296.5,16-JAN-2020,2340000,35175,17.9,17.9,18.35,18.3,12350,69.75,72.3,69.4,72.3,28950,1321500
2020-01-15,10:48:00,12301.0,12301.55,12296.05,12296.5,16-JAN-2020,3112200,67800,36.85,36.85,37.95,37.85,12300,38.9,40.75,38.85,40.75,63525,3279525
2020-01-15,10:49:00,12295.9,12296.9,12294.95,12295.55,16-JAN-2020,2340000,34575,17.8,17.8,18.2,17.9,12350,71.5,72.25,71.5,72.1,16425,1321500
2020-01-15,10:49:00,12295.9,12296.9,12294.95,12295.55,16-JAN-2020,3112200,56700,36.95,36.65,37.5,37.0,12300,40.65,40.8,40.35,40.8,43950,3279525
2020-01-15,10:50:00,12295.95,12296.4,12294.15,12295.6,16-JAN-2020,2348550,24675,17.9,17.75,18.0,17.9,12350,72.25,72.25,71.5,72.0,8475,1310025
2020-01-15,10:50:00,12295.95,12296.4,12294.15,12295.6,16-JAN-2020,3128625,26925,36.9,36.75,37.2,36.75,12300,40.8,40.95,40.45,40.75,27600,3264750
2020-01-15,10:51:00,12295.0,12296.15,12292.8,12292.95,16-JAN-2020,2348550,53700,18.0,17.7,18.0,17.9,12350,72.0,72.7,71.7,72.0,23925,1310025
2020-01-15,10:51:00,12295.0,12296.15,12292.8,12292.95,16-JAN-2020,3128625,67800,37.0,36.65,37.2,37.0,12300,40.7,41.1,40.45,40.9,70725,3264750
2020-01-15,10:52:00,12292.9,12294.2,12292.3,12293.55,16-JAN-2020,2348550,37500,17.85,17.5,17.95,17.85,12350,72.1,73.2,71.75,72.35,28650,1310025
2020-01-15,10:52:00,12292.9,12294.2,12292.3,12293.55,16-JAN-2020,3128625,72825,36.8,36.25,37.15,37.05,12300,40.85,41.55,40.5,41.0,71775,3264750
2020-01-15,10:53:00,12293.65,12295.35,12293.65,12294.85,16-JAN-2020,2351400,16425,17.7,17.7,17.95,17.8,12350,72.4,72.4,71.75,71.75,6075,1329075
2020-01-15,10:53:00,12293.65,12295.35,12293.65,12294.85,16-JAN-2020,3139350,35475,36.9,36.8,37.15,36.9,12300,41.0,41.0,40.4,40.7,36075,3255900
2020-01-15,10:54:00,12295.3,12295.95,12291.8,12292.15,16-JAN-2020,2351400,110775,17.35,16.35,18.05,17.75,12350,71.75,74.05,71.0,72.25,24375,1329075
2020-01-15,10:54:00,12295.3,12295.95,12291.8,12292.15,16-JAN-2020,3139350,154875,36.4,35.0,37.35,36.95,12300,40.6,42.0,40.0,40.95,107025,3255900
2020-01-15,10:55:00,12292.65,12293.15,12291.35,12292.8,16-JAN-2020,2351400,72975,17.3,16.85,17.45,17.35,12350,72.1,73.25,72.05,72.5,9825,1329075
2020-01-15,10:55:00,12292.65,12293.15,12291.35,12292.8,16-JAN-2020,3139350,83700,36.3,35.5,36.4,36.15,12300,40.85,41.6,40.7,41.05,76050,3255900
2020-01-15,10:56:00,12292.85,12296.1,12292.85,12295.7,16-JAN-2020,2368125,46800,17.45,17.2,17.5,17.3,12350,72.25,72.25,71.15,71.9,14400,1328250
2020-01-15,10:56:00,12292.85,12296.1,12292.85,12295.7,16-JAN-2020,3121425,45450,36.4,36.25,36.75,36.35,12300,41.05,41.05,40.15,40.55,51150,3245100
2020-01-15,10:57:00,12295.5,12296.1,12294.0,12294.45,16-JAN-2020,2368125,16650,17.15,17.15,17.45,17.45,12350,71.8,72.45,71.8,72.3,3900,1328250
2020-01-15,10:57:00,12295.5,12296.1,12294.0,12294.45,16-JAN-2020,3121425,53025,35.9,35.9,36.55,36.45,12300,40.6,41.0,40.45,40.8,25350,3245100
2020-01-15,10:58:00,12294.55,12297.15,12294.55,12296.95,16-JAN-2020,2368125,53100,17.9,17.2,18.05,17.2,12350,72.0,72.0,70.8,71.05,10500,1328250
2020-01-15,10:58:00,12294.55,12297.15,12294.55,12296.95,16-JAN-2020,3121425,83700,36.9,35.85,37.15,36.0,12300,40.95,40.95,39.7,40.0,72525,3245100
2020-01-15,10:59:00,12297.0,12297.8,12295.25,12295.55,16-JAN-2020,2352525,33375,17.8,17.65,18.1,17.85,12350,71.05,71.95,70.65,71.9,7125,1320600
2020-01-15,10:59:00,12297.0,12297.8,12295.25,12295.55,16-JAN-2020,3151275,47175,36.75,36.65,37.3,37.0,12300,39.95,40.6,39.7,40.6,38700,3243300
2020-01-15,11:00:00,12295.6,12298.5,12294.9,12298.1,16-JAN-2020,2352525,47475,18.35,17.75,18.45,17.75,12350,72.0,72.0,69.45,70.3,22500,1320600
2020-01-15,11:00:00,12295.6,12298.5,12294.9,12298.1,16-JAN-2020,3151275,60900,37.85,36.6,37.95,36.75,12300,40.65,40.65,39.0,39.4,111450,3243300
2020-01-15,11:01:00,12298.35,12299.85,12298.35,12299.2,16-JAN-2020,2352525,54900,18.25,18.1,18.7,18.3,12350,70.3,70.35,69.1,69.75,16500,1320600
2020-01-15,11:01:00,12298.35,12299.85,12298.35,12299.2,16-JAN-2020,3151275,75000,37.9,37.35,38.25,37.65,12300,39.45,39.55,38.55,39.2,69450,3243300
2020-01-15,11:02:00,12299.15,12300.05,12298.65,12299.5,16-JAN-2020,2340900,36450,18.6,18.2,18.65,18.3,12350,69.65,70.15,69.0,69.4,14625,1308225
2020-01-15,11:02:00,12299.15,12300.05,12298.65,12299.5,16-JAN-2020,3175350,52800,38.15,37.65,38.2,37.9,12300,39.1,39.4,38.5,38.85,55650,3293025
2020-01-15,11:03:00,12299.25,12300.7,12299.0,12299.55,16-JAN-2020,2340900,39600,18.5,18.45,18.85,18.6,12350,69.3,69.35,68.25,68.85,16650,1308225
2020-01-15,11:03:00,12299.25,12300.7,12299.0,12299.55,16-JAN-2020,3175350,75600,38.1,37.9,38.7,38.0,12300,38.75,38.95,38.0,38.3,77550,3293025
2020-01-15,11:04:00,12299.75,12300.9,12298.75,12300.3,16-JAN-2020,2340900,31200,18.8,18.3,18.8,18.5,12350,68.8,69.5,68.0,68.3,9300,1308225
2020-01-15,11:04:00,12299.75,12300.9,12298.75,12300.3,16-JAN-2020,3175350,48675,38.5,37.65,38.5,38.0,12300,38.5,38.8,37.75,37.8,75375,3293025
2020-01-15,11:05:00,12300.9,12301.85,12300.3,12300.55,16-JAN-2020,2334900,84000,18.65,18.45,19.2,18.85,12350,68.0,68.85,66.6,68.5,28275,1314825
2020-01-15,11:05:00,12300.9,12301.85,12300.3,12300.55,16-JAN-2020,3184575,126225,38.45,38.05,39.4,38.6,12300,37.75,38.2,36.4,37.8,131400,3342600
2020-01-15,11:06:00,12300.7,12301.25,12299.75,12300.7,16-JAN-2020,2334900,36750,18.65,18.35,18.65,18.55,12350,68.55,69.3,68.5,68.7,14250,1314825
2020-01-15,11:06:00,12300.7,12301.25,12299.75,12300.7,16-JAN-2020,3184575,49350,38.2,37.8,38.4,38.25,12300,38.0,38.6,38.0,38.05,62025,3342600
2020-01-15,11:07:00,12299.75,12300.75,12299.15,12299.2,16-JAN-2020,2334900,30375,18.45,18.4,18.75,18.6,12350,68.5,69.8,68.5,69.55,11250,1314825
2020-01-15,11:07:00,12299.75,12300.75,12299.15,12299.2,16-JAN-2020,3184575,38325,37.85,37.85,38.4,38.15,12300,38.15,39.0,38.0,38.85,93900,3342600
2020-01-15,11:08:00,12298.9,12302.9,12298.9,12302.4,16-JAN-2020,2334825,42450,19.05,18.45,19.2,18.45,12350,69.5,69.5,67.1,67.75,18825,1320225
2020-01-15,11:08:00,12298.9,12302.9,12298.9,12302.4,16-JAN-2020,3203025,65325,39.05,37.95,39.45,37.95,12300,38.85,38.85,36.85,37.8,80250,3385725
2020-01-15,11:09:00,12302.6,12307.1,12302.6,12307.1,16-JAN-2020,2334825,57450,19.75,18.95,19.75,19.0,12350,68.1,68.1,63.15,63.15,52275,1320225
2020-01-15,11:09:00,12302.6,12307.1,12302.6,12307.1,16-JAN-2020,3203025,126600,40.5,38.95,40.5,38.95,12300,37.7,37.7,33.8,33.8,226350,3385725
2020-01-15,11:10:00,12307.45,12307.45,12305.45,12305.85,16-JAN-2020,2334825,136950,19.8,19.65,20.45,19.75,12350,63.3,65.7,63.25,65.35,50550,1320225
2020-01-15,11:10:00,12307.45,12307.45,12305.45,12305.85,16-JAN-2020,3203025,214500,40.25,40.1,41.3,40.55,12300,34.3,35.8,34.1,35.7,208425,3385725
2020-01-15,11:11:00,12305.45,12305.55,12303.4,12304.5,16-JAN-2020,2336550,62700,19.7,19.4,19.9,19.7,12350,65.35,66.4,65.05,65.75,29325,1329450
2020-01-15,11:11:00,12305.45,12305.55,12303.4,12304.5,16-JAN-2020,3199200,80550,40.05,39.55,40.45,40.45,12300,35.75,36.25,35.45,35.7,103800,3376350
2020-01-15,11:12:00,12304.4,12306.2,12304.4,12305.45,16-JAN-2020,2336550,45525,20.15,19.7,20.45,19.8,12350,65.85,65.85,63.95,64.5,17700,1329450
2020-01-15,11:12:00,12304.4,12306.2,12304.4,12305.45,16-JAN-2020,3199200,83550,40.6,39.95,41.0,40.0,12300,35.6,35.6,34.6,35.0,101850,3376350
2020-01-15,11:13:00,12305.9,12306.25,12303.6,12304.15,16-JAN-2020,2336550,40875,19.7,19.7,20.25,20.2,12350,64.4,66.1,64.4,66.0,15225,1329450
2020-01-15,11:13:00,12305.9,12306.25,12303.6,12304.15,16-JAN-2020,3199200,93600,40.0,39.7,40.75,40.75,12300,35.0,35.85,34.95,35.75,70125,3376350
2020-01-15,11:14:00,12303.95,12304.25,12303.2,12303.9,16-JAN-2020,2345775,43650,19.7,19.5,20.0,19.8,12350,66.0,66.5,64.95,66.2,17625,1346625
2020-01-15,11:14:00,12303.95,12304.25,12303.2,12303.9,16-JAN-2020,3245025,69675,39.7,39.45,40.1,39.9,12300,35.9,36.1,35.05,35.65,91050,3384900
2020-01-15,11:15:00,12303.65,12306.3,12303.05,12306.3,16-JAN-2020,2345775,63075,20.4,19.5,20.55,19.75,12350,66.0,66.55,64.25,64.7,19950,1346625
2020-01-15,11:15:00,12303.65,12306.3,12303.05,12306.3,16-JAN-2020,3245025,59175,41.0,39.45,41.0,39.85,12300,35.65,36.1,34.3,34.55,87450,3384900
2020-01-15,11:16:00,12305.7,12309.55,12305.7,12308.8,16-JAN-2020,2345775,77625,20.4,20.25,20.9,20.35,12350,64.15,64.3,62.55,64.3,52350,1346625
2020-01-15,11:16:00,12305.7,12309.55,12305.7,12308.8,16-JAN-2020,3245025,129375,40.95,40.75,41.85,41.0,12300,34.45,34.65,33.4,34.45,140100,3384900
2020-01-15,11:17:00,12308.5,12310.35,12307.45,12310.35,16-JAN-2020,2340450,52800,20.65,20.35,20.65,20.35,12350,64.5,64.65,63.8,63.8,31575,1372725
2020-01-15,11:17:00,12308.5,12310.35,12307.45,12310.35,16-JAN-2020,3251775,70950,41.15,40.7,41.2,40.8,12300,34.8,34.85,34.1,34.1,59850,3412575
2020-01-15,11:18:00,12309.95,12310.7,12308.05,12308.25,16-JAN-2020,2340450,86625,20.35,20.2,21.0,20.65,12350,64.0,64.9,63.05,64.5,16425,1372725
2020-01-15,11:18:00,12309.95,12310.7,12308.05,12308.25,16-JAN-2020,3251775,114075,40.85,40.65,41.75,41.1,12300,34.1,35.1,33.8,35.0,113625,3412575
2020-01-15,11:19:00,12308.0,12310.7,12308.0,12310.15,16-JAN-2020,2340450,41775,20.4,20.25,20.65,20.25,12350,64.7,64.7,63.85,64.15,9450,1372725
2020-01-15,11:19:00,12308.0,12310.7,12308.0,12310.15,16-JAN-2020,3251775,60150,40.4,40.4,41.0,40.7,12300,34.8,34.8,34.15,34.55,36600,3412575
2020-01-15,11:20:00,12309.95,12311.0,12308.9,12309.6,16-JAN-2020,2347950,36825,20.4,20.35,20.6,20.4,12350,64.45,64.6,63.65,64.0,9825,1378425
2020-01-15,11:20:00,12309.95,12311.0,12308.9,12309.6,16-JAN-2020,3250200,35700,40.8,40.45,41.0,40.55,12300,34.65,34.65,33.9,34.35,62625,3436350
2020-01-15,11:21:00,12309.5,12310.15,12307.1,12308.0,16-JAN-2020,2347950,65325,19.8,19.7,20.5,20.5,12350,64.2,65.8,64.0,65.8,18000,1378425
2020-01-15,11:21:00,12309.5,12310.15,12307.1,12308.0,16-JAN-2020,3250200,93450,39.65,39.5,40.75,40.75,12300,34.35,35.35,34.25,35.25,58875,3436350
2020-01-15,11:22:00,12307.35,12307.8,12306.0,12306.0,16-JAN-2020,2347950,37200,19.35,19.2,19.95,19.8,12350,65.6,66.3,65.0,66.2,13125,1378425
2020-01-15,11:22:00,12307.35,12307.8,12306.0,12306.0,16-JAN-2020,3250200,63525,39.15,38.65,40.0,39.8,12300,35.2,35.7,34.9,35.6,69975,3436350
2020-01-15,11:23:00,12305.75,12306.0,12302.6,12302.65,16-JAN-2020,2364075,58050,19.2,18.75,19.5,19.5,12350,66.1,67.2,66.0,66.65,20250,1372875
2020-01-15,11:23:00,12305.75,12306.0,12302.6,12302.65,16-JAN-2020,3252150,53850,38.85,38.05,39.25,39.2,12300,35.6,36.5,35.55,36.0,85425,3428250
2020-01-15,11:24:00,12302.75,12303.15,12300.8,12301.4,16-JAN-2020,2364075,56625,19.05,18.75,19.45,19.2,12350,66.5,67.35,66.15,66.5,22650,1372875
2020-01-15,11:24:00,12302.75,12303.15,12300.8,12301.4,16-JAN-2020,3252150,46200,39.0,38.25,39.15,38.9,12300,35.9,36.65,35.9,36.1,74625,3428250
2020-01-15,11:25:00,12301.45,12302.0,12299.45,12300.3,16-JAN-2020,2364075,42600,18.85,18.55,19.45,19.25,12350,66.3,68.1,66.3,67.2,23025,1372875
2020-01-15,11:25:00,12301.45,12302.0,12299.45,12300.3,16-JAN-2020,3252150,53400,38.55,38.0,39.2,39.1,12300,36.15,37.3,35.9,36.95,140550,3428250
2020-01-15,11:26:00,12299.7,12300.45,12298.8,12299.0,16-JAN-2020,2361075,50250,18.7,18.7,19.3,18.9,12350,67.4,68.15,67.1,68.15,16950,1368300
2020-01-15,11:26:00,12299.7,12300.45,12298.8,12299.0,16-JAN-2020,3289350,83475,38.4,38.3,39.25,38.55,12300,36.9,37.6,36.8,37.6,130050,3475200
2020-01-15,11:27:00,12298.55,12298.85,12297.3,12298.25,16-JAN-2020,2361075,27000,18.75,18.55,18.95,18.8,12350,67.85,68.55,67.45,67.75,20775,1368300
2020-01-15,11:27:00,12298.55,12298.85,12297.3,12298.25,16-JAN-2020,3289350,54450,38.5,38.05,38.8,38.3,12300,37.5,37.75,37.05,37.4,110100,3475200
2020-01-15,11:28:00,12298.3,12299.75,12298.0,12299.75,16-JAN-2020,2361075,23100,18.85,18.5,18.85,18.8,12350,67.75,68.5,67.6,67.7,14925,1368300
2020-01-15,11:28:00,12298.3,12299.75,12298.0,12299.75,16-JAN-2020,3289350,49950,38.6,38.0,38.6,38.45,12300,37.2,37.65,37.15,37.2,94875,3475200
2020-01-15,11:29:00,12300.0,12301.45,12299.4,12301.35,16-JAN-2020,2368875,26250,18.95,18.6,19.1,18.85,12350,67.95,68.6,67.0,67.0,15300,1366125
2020-01-15,11:29:00,12300.0,12301.45,12299.4,12301.35,16-JAN-2020,3295350,42525,38.85,38.2,38.85,38.75,12300,37.3,37.75,36.8,36.8,73500,3487500
2020-01-15,11:30:00,12301.4,12302.65,12299.85,12300.2,16-JAN-2020,2368875,20775,19.0,18.9,19.35,19.1,12350,67.1,67.85,66.9,67.8,16725,1366125
2020-01-15,11:30:00,12301.4,12302.65,12299.85,12300.2,16-JAN-2020,3295350,44025,38.75,38.5,39.4,38.95,12300,36.8,37.25,36.5,37.2,45150,3487500
2020-01-15,11:31:00,12300.4,12301.5,12299.5,12300.0,16-JAN-2020,2368875,20175,19.1,18.85,19.35,18.85,12350,67.8,67.9,66.95,67.5,7125,1366125
2020-01-15,11:31:00,12300.4,12301.5,12299.5,12300.0,16-JAN-2020,3295350,38475,38.95,38.65,39.4,38.85,12300,37.15,37.35,36.7,36.9,39525,3487500
2020-01-15,11:32:00,12300.6,12300.6,12299.35,12300.25,16-JAN-2020,2373600,20700,18.85,18.75,19.25,19.1,12350,67.55,68.3,67.5,68.05,9300,1359825
2020-01-15,11:32:00,12300.6,12300.6,12299.35,12300.25,16-JAN-2020,3307050,26475,38.65,38.4,39.2,39.0,12300,36.9,37.5,36.9,37.35,42150,3509625
2020-01-15,11:33:00,12300.05,12302.05,12299.8,12301.15,16-JAN-2020,2373600,28875,19.1,18.8,19.45,18.9,12350,68.0,68.3,66.6,68.3,12150,1359825
2020-01-15,11:33:00,12300.05,12302.05,12299.8,12301.15,16-JAN-2020,3307050,48900,38.65,38.4,39.35,38.6,12300,37.35,37.45,36.4,37.45,75300,3509625
2020-01-15,11:34:00,12301.25,12301.25,12299.6,12300.9,16-JAN-2020,2373600,17100,19.0,18.8,19.15,19.1,12350,67.9,69.05,67.75,69.05,14025,1359825
2020-01-15,11:34:00,12301.25,12301.25,12299.6,12300.9,16-JAN-2020,3307050,29850,38.2,38.1,38.9,38.8,12300,37.25,38.2,37.15,38.1,87525,3509625
2020-01-15,11:35:00,12300.45,12300.45,12297.8,12298.0,16-JAN-2020,2391075,46575,18.55,18.25,19.05,19.05,12350,68.8,70.3,68.6,69.5,20325,1350825
2020-01-15,11:35:00,12300.45,12300.45,12297.8,12298.0,16-JAN-2020,3323100,79425,37.75,37.1,38.6,38.35,12300,38.0,39.0,37.8,38.45,89175,3516600
2020-01-15,11:36:00,12298.1,12299.55,12297.95,12299.2,16-JAN-2020,2391075,27975,18.7,18.45,18.9,18.55,12350,69.8,70.05,68.8,69.15,16050,1350825
2020-01-15,11:36:00,12298.1,12299.55,12297.95,12299.2,16-JAN-2020,3323100,26550,38.15,37.5,38.3,37.6,12300,38.6,38.8,38.1,38.1,55800,3516600
2020-01-15,11:37:00,12298.85,12300.3,12298.55,12299.75,16-JAN-2020,2391075,14400,18.85,18.8,19.05,18.85,12350,69.25,69.5,68.3,69.5,11475,1350825
2020-01-15,11:37:00,12298.85,12300.3,12298.55,12299.75,16-JAN-2020,3323100,22725,38.0,38.0,38.75,38.2,12300,38.25,38.5,37.55,38.5,56850,3516600
2020-01-15,11:38:00,12299.7,12301.85,12299.7,12301.7,16-JAN-2020,2388150,27150,19.25,18.8,19.5,18.9,12350,69.5,69.55,67.5,68.05,12075,1343250
2020-01-15,11:38:00,12299.7,12301.85,12299.7,12301.7,16-JAN-2020,3322050,37500,38.95,38.0,39.3,38.1,12300,38.5,38.5,37.25,37.65,49950,3542100
2020-01-15,11:39:00,12301.9,12304.4,12301.1,12304.25,16-JAN-2020,2388150,25650,19.6,19.1,19.6,19.2,12350,68.35,69.15,67.4,67.65,11400,1343250
2020-01-15,11:39:00,12301.9,12304.4,12301.1,12304.25,16-JAN-2020,3322050,30225,39.3,38.5,39.5,38.85,12300,37.65,38.05,37.0,37.0,35625,3542100
2020-01-15,11:40:00,12304.15,12305.55,12302.35,12302.7,16-JAN-2020,2388150,21000,19.2,19.1,19.7,19.6,12350,67.5,69.0,67.5,69.0,5925,1343250
2020-01-15,11:40:00,12304.15,12305.55,12302.35,12302.7,16-JAN-2020,3322050,35625,38.5,38.5,39.4,39.25,12300,37.05,38.0,37.0,37.85,38475,3542100
2020-01-15,11:41:00,12302.8,12303.95,12299.9,12303.95,16-JAN-2020,2400675,44025,19.45,18.9,19.45,19.1,12350,68.45,69.5,67.9,67.9,10050,1343025
2020-01-15,11:41:00,12302.8,12303.95,12299.9,12303.95,16-JAN-2020,3338325,31800,39.3,38.25,39.3,38.75,12300,37.7,38.3,37.0,37.0,55200,3537900
2020-01-15,11:42:00,12303.75,12305.3,12303.45,12304.6,16-JAN-2020,2400675,22200,19.7,19.3,19.75,19.4,12350,67.6,67.8,66.7,66.7,9450,1343025
2020-01-15,11:42:00,12303.75,12305.3,12303.45,12304.6,16-JAN-2020,3338325,61125,39.65,39.0,39.8,39.25,12300,37.2,37.35,36.35,36.5,61200,3537900
2020-01-15,11:43:00,12304.35,12305.0,12303.2,12304.25,16-JAN-2020,2400675,22200,19.7,19.5,19.8,19.7,12350,66.5,67.3,66.1,67.05,18525,1343025
2020-01-15,11:43:00,12304.35,12305.0,12303.2,12304.25,16-JAN-2020,3338325,50325,39.55,39.45,40.0,39.7,12300,36.35,37.0,36.3,37.0,50775,3537900
2020-01-15,11:44:00,12304.05,12304.65,12302.95,12303.8,16-JAN-2020,2388375,17400,19.55,19.4,19.7,19.65,12350,67.2,67.65,67.1,67.55,5625,1343925
2020-01-15,11:44:00,12304.05,12304.65,12302.95,12303.8,16-JAN-2020,3358050,35550,39.45,39.4,39.95,39.6,12300,36.9,37.2,36.8,36.95,36525,3567975
2020-01-15,11:45:00,12303.7,12304.5,12302.2,12302.65,16-JAN-2020,2388375,49500,19.15,19.05,20.2,19.5,12350,67.0,68.4,65.95,67.85,17325,1343925
2020-01-15,11:45:00,12303.7,12304.5,12302.2,12302.65,16-JAN-2020,3358050,77250,38.8,38.55,40.5,39.3,12300,37.05,37.6,35.85,37.5,95550,3567975
2020-01-15,11:46:00,12302.4,12303.35,12301.95,12303.3,16-JAN-2020,2388375,9375,19.3,19.05,19.45,19.1,12350,68.4,68.5,67.35,67.35,2775,1343925
2020-01-15,11:46:00,12302.4,12303.35,12301.95,12303.3,16-JAN-2020,3358050,27675,38.9,38.55,39.3,38.8,12300,37.4,37.65,36.6,36.9,35700,3567975
